city_id,year,month,region,state,city,deaths
80608349,2017,12,South,Paraná,Figueira,6
19170499,2017,12,South,Paraná,Flor da Serra do Sul,2
47076450,2017,12,South,Paraná,Floraí,1
28085284,2017,12,South,Paraná,Floresta,2
75781646,2017,12,South,Paraná,Florestópolis,3
9023615,2017,12,South,Paraná,Flórida,1
3929453,2017,12,South,Paraná,Formosa do Oeste,3
83643859,2017,12,South,Paraná,Foz do Iguaçu,148
97344114,2017,12,South,Paraná,Foz do Jordão,4
22967379,2017,12,South,Paraná,Francisco Alves,6
48150800,2017,12,South,Paraná,Francisco Beltrao,39
38158310,2017,12,South,Paraná,General Carneiro,4
32051251,2017,12,South,Paraná,Godoy Moreira,2
97397072,2017,12,South,Paraná,Goioerê,24
71561586,2017,12,South,Paraná,Grandes Rios,1
16506207,2017,12,South,Paraná,Guairaçá,2
53845559,2017,12,South,Paraná,Guamiranga,3
55907501,2017,12,South,Paraná,Guapirama,3
89895550,2017,12,South,Paraná,Guaporema,1
5151782,2017,12,South,Paraná,Guaraci,2
82874773,2017,12,South,Paraná,Guaraniaçu,10
39818703,2017,12,South,Paraná,Guarapuava,118
12478406,2017,12,South,Paraná,Guaraqueçaba,2
57429753,2017,12,South,Paraná,Guaratuba,11
43558667,2017,12,South,Paraná,Guaíra,18
88430889,2017,12,South,Paraná,Honório Serpa,3
81061635,2017,12,South,Paraná,Ibaiti,15
63453114,2017,12,South,Paraná,Ibema,3
61697488,2017,12,South,Paraná,Ibipora,23
76137100,2017,12,South,Paraná,Icaraíma,5
59963554,2017,12,South,Paraná,Iguaraçu,2
49278543,2017,12,South,Paraná,Imbaú,2
61011105,2017,12,South,Paraná,Imbituva,12
82732734,2017,12,South,Paraná,Inajá,2
22993167,2017,12,South,Paraná,Indianópolis,3
37938367,2017,12,South,Paraná,Inácio Martins,3
21818996,2017,12,South,Paraná,Ipiranga,2
34939784,2017,12,South,Paraná,Iporã,10
84798794,2017,12,South,Paraná,Iracema do Oeste,3
8768119,2017,12,South,Paraná,Irati,40
89947114,2017,12,South,Paraná,Iretama,8
52604562,2017,12,South,Paraná,Itaguajé,4
34111915,2017,12,South,Paraná,Itaipulândia,7
51442004,2017,12,South,Paraná,Itambaracá,3
36183154,2017,12,South,Paraná,Itambé,1
68072633,2017,12,South,Paraná,Itapejara D'oeste,5
43141533,2017,12,South,Paraná,Itaperuçu,8
84974397,2017,12,South,Paraná,Itaúna do Sul,1
3506813,2017,12,South,Paraná,Ivaiporã,40
9351141,2017,12,South,Paraná,Ivaté,2
92671744,2017,12,South,Paraná,Ivaí,3
19246842,2017,12,South,Paraná,Jaboti,4
43842741,2017,12,South,Paraná,Jacarezinho,30
32897726,2017,12,South,Paraná,Jaguapitã,5
46690544,2017,12,South,Paraná,Jaguariaiva,16
89999552,2017,12,South,Paraná,Jandaia do Sul,7
7455497,2017,12,South,Paraná,Janiópolis,1
87097541,2017,12,South,Paraná,Japira,3
13069393,2017,12,South,Paraná,Japurá,4
72106989,2017,12,South,Paraná,Jardim Alegre,9
93024227,2017,12,South,Paraná,Jataizinho,2
32276240,2017,12,South,Paraná,Jesuítas,2
27241908,2017,12,South,Paraná,Joaquim Távora,9
70281458,2017,12,South,Paraná,Jundiaí do Sul,4
40355150,2017,12,South,Paraná,Juranda,1
89266032,2017,12,South,Paraná,Jussara,2
87420686,2017,12,South,Paraná,Kaloré,1
14262852,2017,12,South,Paraná,Lapa,19
81627695,2017,12,South,Paraná,Laranjal,2
76799737,2017,12,South,Paraná,Laranjeiras do Sul,19
66365356,2017,12,South,Paraná,Lidianópolis,3
24961861,2017,12,South,Paraná,Lindoeste,2
31341078,2017,12,South,Paraná,Loanda,10
67478548,2017,12,South,Paraná,Lobato,3
41717185,2017,12,South,Paraná,Londrina,323
21742746,2017,12,South,Paraná,Luiziana,4
29262230,2017,12,South,Paraná,Lunardelli,5
64577040,2017,12,South,Paraná,Lupionópolis,2
94215880,2017,12,South,Paraná,Mallet,8
55047389,2017,12,South,Paraná,Mamborê,5
93555861,2017,12,South,Paraná,Mandaguari,13
38104743,2017,12,South,Paraná,Mandaguaçu,13
6588133,2017,12,South,Paraná,Mandirituba,13
88130509,2017,12,South,Paraná,Mangueirinha,5
94829849,2017,12,South,Paraná,Marechal Cândido Rondon,31
61219439,2017,12,South,Paraná,Maria Helena,5
90849917,2017,12,South,Paraná,Marialva,22
19881037,2017,12,South,Paraná,Marilena,3
20698,2017,12,South,Paraná,Mariluz,2
96354080,2017,12,South,Paraná,Marilândia do Sul,4
61406399,2017,12,South,Paraná,Maringa,178
94144993,2017,12,South,Paraná,Maripá,2
60822141,2017,12,South,Paraná,Mariópolis,1
39135997,2017,12,South,Paraná,Marmeleiro,8
23842814,2017,12,South,Paraná,Marquinho,3
7067681,2017,12,South,Paraná,Marumbi,3
5951801,2017,12,South,Paraná,Matelandia,12
11413010,2017,12,South,Paraná,Matinhos,15
71526051,2017,12,South,Paraná,Mauá da Serra,7
6818829,2017,12,South,Paraná,Medianeira,21
61653063,2017,12,South,Paraná,Mercedes,1
60828903,2017,12,South,Paraná,Mirador,2
74116310,2017,12,South,Paraná,Miraselva,1
84976593,2017,12,South,Paraná,Missal,3
67957516,2017,12,South,Paraná,Moreira Sales,3
42102376,2017,12,South,Paraná,Morretes,12
79944957,2017,12,South,Paraná,Munhoz de Melo,2
73171584,2017,12,South,Paraná,Nossa Senhora das Graças,1
99559841,2017,12,South,Paraná,Nova América da Colina,2
75800708,2017,12,South,Paraná,Nova Aurora,6
68349283,2017,12,South,Paraná,Nova Cantu,3
44879268,2017,12,South,Paraná,Nova Esperança,18
5873913,2017,12,South,Paraná,Nova Esperança do Sudoeste,2
21818056,2017,12,South,Paraná,Nova Fátima,5
42357287,2017,12,South,Paraná,Nova Laranjeiras,7
38911508,2017,12,South,Paraná,Nova Londrina,2
50761743,2017,12,South,Paraná,Nova Olímpia,1
94699709,2017,12,South,Paraná,Nova Prata do Iguaçu,3
98910476,2017,12,South,Paraná,Nova Santa Rosa,2
79548518,2017,12,South,Paraná,Novo Itacolomi,2
13570447,2017,12,South,Paraná,Ortigueira,10
87121052,2017,12,South,Paraná,Ourizona,2
54420681,2017,12,South,Paraná,Ouro Verde do Oeste,2
87842191,2017,12,South,Paraná,Paiçandu,14
79252138,2017,12,South,Paraná,Palmas,34
34263060,2017,12,South,Paraná,Palmeira,18
75989057,2017,12,South,Paraná,Palmital,2
90395149,2017,12,South,Paraná,Palotina,12
81863267,2017,12,South,Paraná,Paranacity,7
5541103,2017,12,South,Paraná,Paranagua,79
26786724,2017,12,South,Paraná,Paranavaí,76
6201572,2017,12,South,Paraná,Paraíso do Norte,4
40031719,2017,12,South,Paraná,Pato Bragado,2
45426965,2017,12,South,Paraná,Pato Branco,47
14071151,2017,12,South,Paraná,Paula Freitas,2
99506690,2017,12,South,Paraná,Paulo Frontin,1
67223162,2017,12,South,Paraná,Peabiru,6
98399624,2017,12,South,Paraná,Perobal,3
97461645,2017,12,South,Paraná,Pinhais,28
1612930,2017,12,South,Paraná,Pinhalão,5
82873973,2017,12,South,Paraná,Pinhão,16
81068600,2017,12,South,Paraná,Piraquara,45
23689893,2017,12,South,Paraná,Pitanga,20
11374004,2017,12,South,Paraná,Piên,1
80111104,2017,12,South,Paraná,Planaltina do Paraná,2
15077821,2017,12,South,Paraná,Planalto,7
45205027,2017,12,South,Paraná,Ponta Grossa,195
98051501,2017,12,South,Paraná,Pontal do Parana,14
79242652,2017,12,South,Paraná,Porecatu,10
51615998,2017,12,South,Paraná,Porto Barreiro,1
66151172,2017,12,South,Paraná,Porto Rico,2
99893338,2017,12,South,Paraná,Prado Ferreira,2
34526659,2017,12,South,Paraná,Pranchita,7
13619351,2017,12,South,Paraná,Primeiro de Maio,6
59630249,2017,12,South,Paraná,Prudentópolis,21
93273727,2017,12,South,Paraná,Pérola,8
20205679,2017,12,South,Paraná,Pérola D'oeste,2
6209043,2017,12,South,Paraná,Quarto Centenário,2
12310402,2017,12,South,Paraná,Quatiguá,7
21607313,2017,12,South,Paraná,Quatro Barras,3
77518629,2017,12,South,Paraná,Quatro Pontes,2
82596783,2017,12,South,Paraná,Quedas do Iguaçu,13
30432508,2017,12,South,Paraná,Querência do Norte,7
77194750,2017,12,South,Paraná,Quinta do Sol,2
42918119,2017,12,South,Paraná,Quitandinha,5
32849359,2017,12,South,Paraná,Ramilândia,2
76417557,2017,12,South,Paraná,Rancho Alegre,2
66467471,2017,12,South,Paraná,Realeza,7
57961551,2017,12,South,Paraná,Rebouças,13
29347322,2017,12,South,Paraná,Renascença,1
29754393,2017,12,South,Paraná,Reserva,16
26012845,2017,12,South,Paraná,Reserva do Iguaçu,2
75643218,2017,12,South,Paraná,Ribeirão Claro,8
16921526,2017,12,South,Paraná,Ribeirão do Pinhal,7
54218653,2017,12,South,Paraná,Rio Azul,6
73711139,2017,12,South,Paraná,Rio Bom,2
54527523,2017,12,South,Paraná,Rio Bonito do Iguaçu,8
13852528,2017,12,South,Paraná,Rio Branco do Ivaí,1
55423738,2017,12,South,Paraná,Rio Branco do Sul,8
81989508,2017,12,South,Paraná,Rio Negro,16
96477565,2017,12,South,Paraná,Rolandia,29
13732170,2017,12,South,Paraná,Roncador,6
40941315,2017,12,South,Paraná,Rondon,6
68751062,2017,12,South,Paraná,Rosário do Ivaí,1
64069536,2017,12,South,Paraná,Sabáudia,1
13286840,2017,12,South,Paraná,Salgado Filho,3
89222016,2017,12,South,Paraná,Salto do Itararé,2
65278766,2017,12,South,Paraná,Salto do Lontra,2
68846179,2017,12,South,Paraná,Santa Amélia,3
79248460,2017,12,South,Paraná,Santa Cecília do Pavão,2
4105170,2017,12,South,Paraná,Santa Cruz de Monte Castelo,1
1113389,2017,12,South,Paraná,Santa Fé,9
79390028,2017,12,South,Paraná,Santa Helena,14
35706693,2017,12,South,Paraná,Santa Isabel do Ivaí,6
74211716,2017,12,South,Paraná,Santa Izabel do Oeste,6
1621582,2017,12,South,Paraná,Santa Mariana,11
98085531,2017,12,South,Paraná,Santa Mônica,2
80989341,2017,12,South,Paraná,Santa Tereza do Oeste,6
27745211,2017,12,South,Paraná,Santa Terezinha de Itaipu,10
29404230,2017,12,South,Paraná,Santo Antônio da Platina,32
51714041,2017,12,South,Paraná,Santo Antônio do Caiuá,1
14006958,2017,12,South,Paraná,Santo Antônio do Paraíso,2
13887369,2017,12,South,Paraná,Santo Antônio do Sudoeste,14
1886194,2017,12,South,Paraná,Santo Inácio,2
49804966,2017,12,South,Paraná,Sapopema,6
22530197,2017,12,South,Paraná,Sarandi,39
5240124,2017,12,South,Paraná,Saudade do Iguaçu,1
44589922,2017,12,South,Paraná,Sengés,11
30978957,2017,12,South,Paraná,Serranópolis do Iguaçu,2
19782503,2017,12,South,Paraná,Sertaneja,5
9575939,2017,12,South,Paraná,Sertanópolis,10
35034531,2017,12,South,Paraná,Siqueira Campos,12
71659360,2017,12,South,Paraná,São Carlos do Ivaí,5
5053282,2017,12,South,Paraná,São Jerônimo da Serra,2
43409609,2017,12,South,Paraná,São Jorge D'oeste,3
7263400,2017,12,South,Paraná,São Jorge do Ivaí,3
96979076,2017,12,South,Paraná,São Jorge do Patrocínio,2
85544363,2017,12,South,Paraná,São José da Boa Vista,1
6000270,2017,12,South,Paraná,São José das Palmeiras,2
4719348,2017,12,South,Paraná,São José dos Pinhais,121
54238843,2017,12,South,Paraná,São João,3
53539578,2017,12,South,Paraná,São João do Caiuá,3
48021423,2017,12,South,Paraná,São João do Ivaí,4
71550332,2017,12,South,Paraná,São João do Triunfo,7
53543666,2017,12,South,Paraná,São Manoel do Paraná,3
47724956,2017,12,South,Paraná,São Mateus do Sul,21
3527916,2017,12,South,Paraná,São Miguel do Iguaçu,11
96392190,2017,12,South,Paraná,São Pedro do Iguaçu,4
42177124,2017,12,South,Paraná,São Pedro do Ivaí,5
68760103,2017,12,South,Paraná,São Sebastião da Amoreira,2
47112104,2017,12,South,Paraná,São Tomé,1
38471169,2017,12,South,Paraná,Tamarana,2
1430019,2017,12,South,Paraná,Tamboara,3
33548012,2017,12,South,Paraná,Tapejara,8
9042366,2017,12,South,Paraná,Tapira,4
68008493,2017,12,South,Paraná,Teixeira Soares,4
53034835,2017,12,South,Paraná,Telemaco Borba,38
59785288,2017,12,South,Paraná,Terra Boa,10
47898267,2017,12,South,Paraná,Terra Rica,4
96035998,2017,12,South,Paraná,Terra Roxa,9
18685781,2017,12,South,Paraná,Tibagi,9
9735118,2017,12,South,Paraná,Tijucas do Sul,6
69283185,2017,12,South,Paraná,Toledo,39
1277736,2017,12,South,Paraná,Tomazina,2
53838947,2017,12,South,Paraná,Três Barras do Paraná,2
37537889,2017,12,South,Paraná,Tuneiras do Oeste,5
67092377,2017,12,South,Paraná,Tupãssi,5
61794800,2017,12,South,Paraná,Turvo,5
30453281,2017,12,South,Paraná,Ubiratã,12
77137933,2017,12,South,Paraná,Umuarama,64
28952132,2017,12,South,Paraná,União da Vitória,29
18662896,2017,12,South,Paraná,Uraí,8
96258439,2017,12,South,Paraná,Ventania,6
36310017,2017,12,South,Paraná,Vera Cruz do Oeste,5
85178652,2017,12,South,Paraná,Verê,2
57028303,2017,12,South,Paraná,Virmond,1
84248855,2017,12,South,Paraná,Vitorino,1
34263754,2017,12,South,Paraná,Wenceslau Braz,13
58254398,2017,12,South,Paraná,Xambrê,6
61436573,2017,12,South,Rio Grande do Sul,Acegua,1
46279483,2017,12,South,Rio Grande do Sul,Agudo,12
24046968,2017,12,South,Rio Grande do Sul,Ajuricaba,4
69336230,2017,12,South,Rio Grande do Sul,Alecrim,2
18406764,2017,12,South,Rio Grande do Sul,Alegrete,70
27398582,2017,12,South,Rio Grande do Sul,Alegria,2
93081479,2017,12,South,Rio Grande do Sul,Alvorada,65
5015892,2017,12,South,Rio Grande do Sul,Amaral Ferrador,4
95530711,2017,12,South,Rio Grande do Sul,Anta Gorda,5
53361039,2017,12,South,Rio Grande do Sul,Antônio Prado,8
77602400,2017,12,South,Rio Grande do Sul,Aratiba,2
5913716,2017,12,South,Rio Grande do Sul,Arroio do Sal,3
61776282,2017,12,South,Rio Grande do Sul,Arroio do Tigre,12
7525967,2017,12,South,Rio Grande do Sul,Arroio dos Ratos,8
99411981,2017,12,South,Rio Grande do Sul,Augusto Pestana,3
25915322,2017,12,South,Rio Grande do Sul,Bage,3
82849795,2017,12,South,Rio Grande do Sul,Barra do Quaraí,10
14069056,2017,12,South,Rio Grande do Sul,Barra do Ribeiro,1
79564123,2017,12,South,Rio Grande do Sul,Barracão,1
35483682,2017,12,South,Rio Grande do Sul,Barros Cassal,10
68946997,2017,12,South,Rio Grande do Sul,Barão de Cotegipe,3
96115497,2017,12,South,Rio Grande do Sul,Barão do Triunfo,2
25008646,2017,12,South,Rio Grande do Sul,Bento Gonçalves,59
75415682,2017,12,South,Rio Grande do Sul,Boa Vista do Buricá,3
79833552,2017,12,South,Rio Grande do Sul,Braga,1
72920930,2017,12,South,Rio Grande do Sul,Brochier,3
52454658,2017,12,South,Rio Grande do Sul,Butiá,9
78688795,2017,12,South,Rio Grande do Sul,Cacequi,10
30946663,2017,12,South,Rio Grande do Sul,Cachoeira do Sul,52
26720152,2017,12,South,Rio Grande do Sul,Cacique Doble,5
19424668,2017,12,South,Rio Grande do Sul,Caibaté,2
12011623,2017,12,South,Rio Grande do Sul,Caiçara,3
85089235,2017,12,South,Rio Grande do Sul,Camaqua,30
8079517,2017,12,South,Rio Grande do Sul,Cambará do Sul,1
32018415,2017,12,South,Rio Grande do Sul,Campina das Missões,1
67062091,2017,12,South,Rio Grande do Sul,Campinas do Sul,5
5219806,2017,12,South,Rio Grande do Sul,Candelária,18
53460404,2017,12,South,Rio Grande do Sul,Candiota,1
69999591,2017,12,South,Rio Grande do Sul,Canela,16
20395032,2017,12,South,Rio Grande do Sul,Canguçu,42
93655413,2017,12,South,Rio Grande do Sul,Canoas,131
6767327,2017,12,South,Rio Grande do Sul,Capao do Leao,8
98466360,2017,12,South,Rio Grande do Sul,Capela de Santana,6
83219722,2017,12,South,Rio Grande do Sul,Capão da Canoa,33
48000213,2017,12,South,Rio Grande do Sul,Carazinho,48
1042344,2017,12,South,Rio Grande do Sul,Carlos Barbosa,11
60907509,2017,12,South,Rio Grande do Sul,Caseiros,3
79848190,2017,12,South,Rio Grande do Sul,Catuípe,1
51506453,2017,12,South,Rio Grande do Sul,Caxias do Sul,200
22788752,2017,12,South,Rio Grande do Sul,Caçapava do Sul,22
390982,2017,12,South,Rio Grande do Sul,Chapada,6
23397216,2017,12,South,Rio Grande do Sul,Charqueadas,8
54588126,2017,12,South,Rio Grande do Sul,Chiapetta,6
90332786,2017,12,South,Rio Grande do Sul,Cidreira,13
81517133,2017,12,South,Rio Grande do Sul,Colinas,3
62682596,2017,12,South,Rio Grande do Sul,Condor,1
75300586,2017,12,South,Rio Grande do Sul,Cristal,5
12890229,2017,12,South,Rio Grande do Sul,Cruzeiro do Sul,3
75275142,2017,12,South,Rio Grande do Sul,Cândido Godói,7
816023,2017,12,South,Rio Grande do Sul,Dilermando de Aguiar,1
88720215,2017,12,South,Rio Grande do Sul,Dois Irmãos,22
43769133,2017,12,South,Rio Grande do Sul,Dois Lajeados,3
47243482,2017,12,South,Rio Grande do Sul,Dom Feliciano,7
72355792,2017,12,South,Rio Grande do Sul,Dom Pedrito,15
42214729,2017,12,South,Rio Grande do Sul,Dona Francisca,2
2007201,2017,12,South,Rio Grande do Sul,Doutor Maurício Cardoso,4
88195894,2017,12,South,Rio Grande do Sul,Eldorado do Sul,5
22157038,2017,12,South,Rio Grande do Sul,Encantado,11
681958,2017,12,South,Rio Grande do Sul,Encruzilhada do Sul,18
56592927,2017,12,South,Rio Grande do Sul,Erechim,49
12157509,2017,12,South,Rio Grande do Sul,Erval Grande,1
77494441,2017,12,South,Rio Grande do Sul,Erval Seco,4
79138245,2017,12,South,Rio Grande do Sul,Esmeralda,1
75250780,2017,12,South,Rio Grande do Sul,Estancia Velha,13
76415489,2017,12,South,Rio Grande do Sul,Farroupilha,11
22304366,2017,12,South,Rio Grande do Sul,Faxinal do Soturno,2
17271444,2017,12,South,Rio Grande do Sul,Feliz,6
18848749,2017,12,South,Rio Grande do Sul,Fontoura Xavier,4
81791681,2017,12,South,Rio Grande do Sul,Formigueiro,10
10867240,2017,12,South,Rio Grande do Sul,Frederico Westphalen,21
98776715,2017,12,South,Rio Grande do Sul,Garibaldi,18
90586810,2017,12,South,Rio Grande do Sul,Gaurama,5
4134042,2017,12,South,Rio Grande do Sul,Giruá,12
26663572,2017,12,South,Rio Grande do Sul,Glorinha,1
51165711,2017,12,South,Rio Grande do Sul,Gramado,21
36694278,2017,12,South,Rio Grande do Sul,Gravatai,81
25543774,2017,12,South,Rio Grande do Sul,Guaiba,27
38544072,2017,12,South,Rio Grande do Sul,Guaporé,14
26118913,2017,12,South,Rio Grande do Sul,Guarani das Missões,10
78127012,2017,12,South,Rio Grande do Sul,Herval,7
25068672,2017,12,South,Rio Grande do Sul,Hulha Negra,1
57452633,2017,12,South,Rio Grande do Sul,Humaitá,1
33837872,2017,12,South,Rio Grande do Sul,Ibarama,2
78163149,2017,12,South,Rio Grande do Sul,Ibiaçá,2
89615752,2017,12,South,Rio Grande do Sul,Ibiraiaras,2
21809784,2017,12,South,Rio Grande do Sul,Ibirubá,7
75957453,2017,12,South,Rio Grande do Sul,Igrejinha,7
94476541,2017,12,South,Rio Grande do Sul,Ijui,70
66067286,2017,12,South,Rio Grande do Sul,Ilópolis,1
43412158,2017,12,South,Rio Grande do Sul,Imbé,1
36182685,2017,12,South,Rio Grande do Sul,Imigrante,2
45831125,2017,12,South,Rio Grande do Sul,Independência,7
76480895,2017,12,South,Rio Grande do Sul,Inhacorá,1
16743811,2017,12,South,Rio Grande do Sul,Ipê,4
34592147,2017,12,South,Rio Grande do Sul,Itaara,1
16832299,2017,12,South,Rio Grande do Sul,Itaqui,1
79506876,2017,12,South,Rio Grande do Sul,Itatiba do Sul,1
68798735,2017,12,South,Rio Grande do Sul,Ivoti,9
62686990,2017,12,South,Rio Grande do Sul,Jaguarão,17
65146355,2017,12,South,Rio Grande do Sul,Lagoa Vermelha,13
89122873,2017,12,South,Rio Grande do Sul,Lajeado,38
99816633,2017,12,South,Rio Grande do Sul,Lavras do Sul,2
973841,2017,12,South,Rio Grande do Sul,Liberato Salzano,1
79673068,2017,12,South,Rio Grande do Sul,Maquiné,4
25004529,2017,12,South,Rio Grande do Sul,Marau,11
57362612,2017,12,South,Rio Grande do Sul,Mariano Moro,1
82434575,2017,12,South,Rio Grande do Sul,Marques de Souza,5
65583085,2017,12,South,Rio Grande do Sul,Mata,1
20257084,2017,12,South,Rio Grande do Sul,Maximiliano de Almeida,3
99674121,2017,12,South,Rio Grande do Sul,Mormaço,1
51693557,2017,12,South,Rio Grande do Sul,Muçum,5
94416639,2017,12,South,Rio Grande do Sul,Nova Bassano,4
33254265,2017,12,South,Rio Grande do Sul,Nova Bréscia,4
56531757,2017,12,South,Rio Grande do Sul,Nova Petropolis,13
96638759,2017,12,South,Rio Grande do Sul,Nova Prata,3
46104743,2017,12,South,Rio Grande do Sul,Nova Pádua,1
48825700,2017,12,South,Rio Grande do Sul,Nova Roma do Sul,1
21648592,2017,12,South,Rio Grande do Sul,Nova Santa Rita,7
3542605,2017,12,South,Rio Grande do Sul,Novo Hamburgo,129
56164632,2017,12,South,Rio Grande do Sul,Não-Me-Toque,5
35200791,2017,12,South,Rio Grande do Sul,Osorio,19
66320721,2017,12,South,Rio Grande do Sul,Paim Filho,3
60837294,2017,12,South,Rio Grande do Sul,Palmares do Sul,5
76772948,2017,12,South,Rio Grande do Sul,Palmeira das Missões,19
79670723,2017,12,South,Rio Grande do Sul,Palmitinho,8
30820048,2017,12,South,Rio Grande do Sul,Panambi,19
95866659,2017,12,South,Rio Grande do Sul,Pantano Grande,5
69853557,2017,12,South,Rio Grande do Sul,Paraí,1
12899073,2017,12,South,Rio Grande do Sul,Parobé,29
47934603,2017,12,South,Rio Grande do Sul,Passa Sete,1
34659400,2017,12,South,Rio Grande do Sul,Passo Fundo,243
61901819,2017,12,South,Rio Grande do Sul,Passo do Sobrado,4
28254471,2017,12,South,Rio Grande do Sul,Paverama,6
2170451,2017,12,South,Rio Grande do Sul,Pedro Osório,3
64473131,2017,12,South,Rio Grande do Sul,Pelotas,263
73539032,2017,12,South,Rio Grande do Sul,Pinheiro Machado,8
94330581,2017,12,South,Rio Grande do Sul,Pirapó,2
22539790,2017,12,South,Rio Grande do Sul,Piratini,11
28235283,2017,12,South,Rio Grande do Sul,Planalto,10
42276547,2017,12,South,Rio Grande do Sul,Porto Alegre,1488
1442076,2017,12,South,Rio Grande do Sul,Porto Xavier,13
89503494,2017,12,South,Rio Grande do Sul,Portão,7
52759259,2017,12,South,Rio Grande do Sul,Poço das Antas,1
9541007,2017,12,South,Rio Grande do Sul,Quaraí,13
24174755,2017,12,South,Rio Grande do Sul,Restinga Seca,9
59569326,2017,12,South,Rio Grande do Sul,Rio Grande,157
10634401,2017,12,South,Rio Grande do Sul,Rio Pardo,17
17219850,2017,12,South,Rio Grande do Sul,Rodeio Bonito,8
37539669,2017,12,South,Rio Grande do Sul,Rolante,6
18444453,2017,12,South,Rio Grande do Sul,Rosário do Sul,26
60216911,2017,12,South,Rio Grande do Sul,Salvador do Sul,5
73259642,2017,12,South,Rio Grande do Sul,Sananduva,4
28876364,2017,12,South,Rio Grande do Sul,Santa Bárbara do Sul,7
48884376,2017,12,South,Rio Grande do Sul,Santa Clara do Sul,4
1220258,2017,12,South,Rio Grande do Sul,Santa Cruz do Sul,6
24554013,2017,12,South,Rio Grande do Sul,Santa Maria,175
67073697,2017,12,South,Rio Grande do Sul,Santa Rosa,57
67984882,2017,12,South,Rio Grande do Sul,Santa Vitória do Palmar,14
55465877,2017,12,South,Rio Grande do Sul,Santana da Boa Vista,5
53345226,2017,12,South,Rio Grande do Sul,Santana do Livramento,53
75977640,2017,12,South,Rio Grande do Sul,Santiago,33
51730730,2017,12,South,Rio Grande do Sul,Santo Angelo,53
12056351,2017,12,South,Rio Grande do Sul,Santo Antônio da Patrulha,31
63513601,2017,12,South,Rio Grande do Sul,Santo Antônio das Missões,4
90871790,2017,12,South,Rio Grande do Sul,Santo Cristo,7
29374494,2017,12,South,Rio Grande do Sul,Sao Jeronimo,25
56984032,2017,12,South,Rio Grande do Sul,Sao Marcos,16
40260192,2017,12,South,Rio Grande do Sul,Sapiranga,37
86514756,2017,12,South,Rio Grande do Sul,Sapucaia do Sul,65
93150817,2017,12,South,Rio Grande do Sul,Sarandi,11
30785016,2017,12,South,Rio Grande do Sul,Seberi,4
32817607,2017,12,South,Rio Grande do Sul,Selbach,3
66955656,2017,12,South,Rio Grande do Sul,Serafina Correa,6
53779022,2017,12,South,Rio Grande do Sul,Sertão Santana,2
56820440,2017,12,South,Rio Grande do Sul,Severiano de Almeida,2
31923855,2017,12,South,Rio Grande do Sul,Sinimbu,11
24550132,2017,12,South,Rio Grande do Sul,Soledade,17
56794560,2017,12,South,Rio Grande do Sul,São Borja,39
85213823,2017,12,South,Rio Grande do Sul,São Domingos do Sul,1
58222620,2017,12,South,Rio Grande do Sul,São Gabriel,39
78289102,2017,12,South,Rio Grande do Sul,São Jorge,3
73224726,2017,12,South,Rio Grande do Sul,São José do Norte,11
25864599,2017,12,South,Rio Grande do Sul,São José do Ouro,1
99474548,2017,12,South,Rio Grande do Sul,São Leopoldo,9
12967255,2017,12,South,Rio Grande do Sul,São Luiz Gonzaga,3
86734279,2017,12,South,Rio Grande do Sul,São Martinho,4
81625542,2017,12,South,Rio Grande do Sul,São Miguel das Missões,1
94641070,2017,12,South,Rio Grande do Sul,São Nicolau,5
29919874,2017,12,South,Rio Grande do Sul,São Pedro do Butiá,2
19641524,2017,12,South,Rio Grande do Sul,São Pedro do Sul,16
78528728,2017,12,South,Rio Grande do Sul,São Sebastião do Caí,18
39487645,2017,12,South,Rio Grande do Sul,São Sepé,13
22682322,2017,12,South,Rio Grande do Sul,São Valentim,3
95299572,2017,12,South,Rio Grande do Sul,São Vicente do Sul,6
13173740,2017,12,South,Rio Grande do Sul,Tabaí,1
85173978,2017,12,South,Rio Grande do Sul,Tapejara,12
83031420,2017,12,South,Rio Grande do Sul,Tapes,7
48733418,2017,12,South,Rio Grande do Sul,Tenente Portela,13
87820065,2017,12,South,Rio Grande do Sul,Terra de Areia,7
57784691,2017,12,South,Rio Grande do Sul,Teutônia,17
60550178,2017,12,South,Rio Grande do Sul,Tiradentes do Sul,2
98628302,2017,12,South,Rio Grande do Sul,Torres,20
69648435,2017,12,South,Rio Grande do Sul,Tramandaí,59
12435050,2017,12,South,Rio Grande do Sul,Triunfo,5
34570908,2017,12,South,Rio Grande do Sul,Três Cachoeiras,1
30064910,2017,12,South,Rio Grande do Sul,Três Coroas,10
63371827,2017,12,South,Rio Grande do Sul,Três Forquilhas,1
80518087,2017,12,South,Rio Grande do Sul,Três Passos,19
82763718,2017,12,South,Rio Grande do Sul,Três de Maio,23
91535360,2017,12,South,Rio Grande do Sul,Tunas,1
72999773,2017,12,South,Rio Grande do Sul,Tupanciretã,28
92045674,2017,12,South,Rio Grande do Sul,Tupandi,1
22190524,2017,12,South,Rio Grande do Sul,Tuparendi,6
17737953,2017,12,South,Rio Grande do Sul,Uruguaiana,82
87291964,2017,12,South,Rio Grande do Sul,Vacaria,3
70057901,2017,12,South,Rio Grande do Sul,Vale do Sol,12
13934693,2017,12,South,Rio Grande do Sul,Venâncio Aires,3
64637852,2017,12,South,Rio Grande do Sul,Vera Cruz,22
40663464,2017,12,South,Rio Grande do Sul,Veranopolis,12
17416288,2017,12,South,Rio Grande do Sul,Viamao,61
