city_id,year,month,region,state,city,deaths
63635080,2019,11,Southeast,São Paulo,Jacupiranga,4
25678614,2019,11,Southeast,São Paulo,Jaguariuna,26
71509822,2019,11,Southeast,São Paulo,Jales,30
78251275,2019,11,Southeast,São Paulo,Jambeiro,3
96516763,2019,11,Southeast,São Paulo,Jandira,26
43958781,2019,11,Southeast,São Paulo,Jardinopolis,8
53915912,2019,11,Southeast,São Paulo,Jarinu,14
81457856,2019,11,Southeast,São Paulo,Jau,88
84283671,2019,11,Southeast,São Paulo,Jeriquara,1
90269585,2019,11,Southeast,São Paulo,Joanópolis,7
44186182,2019,11,Southeast,São Paulo,Jose Bonifacio,15
97842549,2019,11,Southeast,São Paulo,João Ramalho,1
66668827,2019,11,Southeast,São Paulo,Jumirim,3
5643003,2019,11,Southeast,São Paulo,Jundiai,291
9826343,2019,11,Southeast,São Paulo,Junqueirópolis,13
98136800,2019,11,Southeast,São Paulo,Juquitiba,16
18061461,2019,11,Southeast,São Paulo,Juquiá,7
69795776,2019,11,Southeast,São Paulo,Júlio Mesquita,3
23325435,2019,11,Southeast,São Paulo,Lagoinha,1
62947260,2019,11,Southeast,São Paulo,Laranjal Paulista,17
96058540,2019,11,Southeast,São Paulo,Lavrinhas,1
44191169,2019,11,Southeast,São Paulo,Lavínia,4
39454327,2019,11,Southeast,São Paulo,Leme,47
59817860,2019,11,Southeast,São Paulo,Lençóis Paulista,39
29150379,2019,11,Southeast,São Paulo,Limeira,175
13052032,2019,11,Southeast,São Paulo,Lindóia,1
62104257,2019,11,Southeast,São Paulo,Lins,78
58812880,2019,11,Southeast,São Paulo,Lorena,57
7366993,2019,11,Southeast,São Paulo,Lourdes,1
37946723,2019,11,Southeast,São Paulo,Louveira,15
57032971,2019,11,Southeast,São Paulo,Lucélia,12
71799446,2019,11,Southeast,São Paulo,Luis Antonio,2
33251836,2019,11,Southeast,São Paulo,Luiziânia,2
35786943,2019,11,Southeast,São Paulo,Lupércio,4
52200831,2019,11,Southeast,São Paulo,Lutécia,2
38550361,2019,11,Southeast,São Paulo,Macatuba,7
78899899,2019,11,Southeast,São Paulo,Macaubal,4
71448562,2019,11,Southeast,São Paulo,Macedônia,4
65930273,2019,11,Southeast,São Paulo,Magda,4
1520225,2019,11,Southeast,São Paulo,Mairinque,22
52308416,2019,11,Southeast,São Paulo,Mairiporã,38
66646652,2019,11,Southeast,São Paulo,Manduri,4
98788852,2019,11,Southeast,São Paulo,Marabá Paulista,4
55246499,2019,11,Southeast,São Paulo,Maracaí,9
63218780,2019,11,Southeast,São Paulo,Marapoama,1
96207242,2019,11,Southeast,São Paulo,Marilia,163
38674016,2019,11,Southeast,São Paulo,Marinópolis,3
38672876,2019,11,Southeast,São Paulo,Mariápolis,2
68282887,2019,11,Southeast,São Paulo,Martinópolis,15
21172369,2019,11,Southeast,São Paulo,Matão,56
2779900,2019,11,Southeast,São Paulo,Maua,132
64340153,2019,11,Southeast,São Paulo,Mendonça,6
14499024,2019,11,Southeast,São Paulo,Meridiano,3
77950241,2019,11,Southeast,São Paulo,Mesópolis,3
53896885,2019,11,Southeast,São Paulo,Miguelópolis,17
30060920,2019,11,Southeast,São Paulo,Mineiros do Tietê,10
37042168,2019,11,Southeast,São Paulo,Mira Estrela,3
42574205,2019,11,Southeast,São Paulo,Miracatu,3
51679452,2019,11,Southeast,São Paulo,Mirandópolis,17
290870,2019,11,Southeast,São Paulo,Mirante do Paranapanema,11
8719776,2019,11,Southeast,São Paulo,Mirassol,20
59111665,2019,11,Southeast,São Paulo,Mirassolândia,1
9839507,2019,11,Southeast,São Paulo,Mococa,49
45816676,2019,11,Southeast,São Paulo,Mogi Guaçu,93
14395227,2019,11,Southeast,São Paulo,Mogi Mirim,63
71511193,2019,11,Southeast,São Paulo,Mogi das Cruzes,235
83778206,2019,11,Southeast,São Paulo,Mongaguá,41
88455701,2019,11,Southeast,São Paulo,Monte Alegre do Sul,4
34194370,2019,11,Southeast,São Paulo,Monte Alto,33
87197658,2019,11,Southeast,São Paulo,Monte Aprazível,15
74243063,2019,11,Southeast,São Paulo,Monte Azul Paulista,10
57719742,2019,11,Southeast,São Paulo,Monte Castelo,2
58889265,2019,11,Southeast,São Paulo,Monte Mor,34
47654151,2019,11,Southeast,São Paulo,Monções,2
76088573,2019,11,Southeast,São Paulo,Morro Agudo,9
85708684,2019,11,Southeast,São Paulo,Morungaba,6
53674553,2019,11,Southeast,São Paulo,Motuca,1
78323604,2019,11,Southeast,São Paulo,Murutinga do Sul,1
72999012,2019,11,Southeast,São Paulo,Narandiba,4
46343870,2019,11,Southeast,São Paulo,Natividade da Serra,2
81478921,2019,11,Southeast,São Paulo,Nazare Paulista,10
88275671,2019,11,Southeast,São Paulo,Neves Paulista,10
59184639,2019,11,Southeast,São Paulo,Nhandeara,8
10689604,2019,11,Southeast,São Paulo,Nipoã,2
70883874,2019,11,Southeast,São Paulo,Nova Aliança,3
58949817,2019,11,Southeast,São Paulo,Nova Campina,2
17899375,2019,11,Southeast,São Paulo,Nova Canaã Paulista,2
92749025,2019,11,Southeast,São Paulo,Nova Castilho,1
55343111,2019,11,Southeast,São Paulo,Nova Europa,5
3868072,2019,11,Southeast,São Paulo,Nova Granada,6
67861766,2019,11,Southeast,São Paulo,Nova Independência,2
90324837,2019,11,Southeast,São Paulo,Nova Luzitânia,1
29062822,2019,11,Southeast,São Paulo,Nova Odessa,27
32286232,2019,11,Southeast,São Paulo,Novais,1
58627505,2019,11,Southeast,São Paulo,Novo Horizonte,23
50742466,2019,11,Southeast,São Paulo,Nuporanga,3
46600150,2019,11,Southeast,São Paulo,Ocauçu,3
72338704,2019,11,Southeast,São Paulo,Olímpia,35
27792793,2019,11,Southeast,São Paulo,Onda Verde,4
6520934,2019,11,Southeast,São Paulo,Oriente,2
52546824,2019,11,Southeast,São Paulo,Orindiúva,4
6127327,2019,11,Southeast,São Paulo,Orlandia,17
49235578,2019,11,Southeast,São Paulo,Osasco,319
11723024,2019,11,Southeast,São Paulo,Oscar Bressane,1
16567339,2019,11,Southeast,São Paulo,Osvaldo Cruz,24
4510377,2019,11,Southeast,São Paulo,Ourinhos,68
1828340,2019,11,Southeast,São Paulo,Ouro Verde,6
28878714,2019,11,Southeast,São Paulo,Ouroeste,4
51371766,2019,11,Southeast,São Paulo,Pacaembu,10
2548774,2019,11,Southeast,São Paulo,Palestina,11
2986878,2019,11,Southeast,São Paulo,Palmares Paulista,5
56276039,2019,11,Southeast,São Paulo,Palmeira D'oeste,3
35977432,2019,11,Southeast,São Paulo,Palmital,17
27327,2019,11,Southeast,São Paulo,Panorama,15
57044403,2019,11,Southeast,São Paulo,Paraguaçu Paulista,22
73753521,2019,11,Southeast,São Paulo,Paraibuna,13
40802544,2019,11,Southeast,São Paulo,Paranapanema,8
72395811,2019,11,Southeast,São Paulo,Paranapuã,1
83081607,2019,11,Southeast,São Paulo,Parapuã,8
74562534,2019,11,Southeast,São Paulo,Paraíso,4
43991298,2019,11,Southeast,São Paulo,Pardinho,1
79049595,2019,11,Southeast,São Paulo,Pariquera-Açu,58
27108390,2019,11,Southeast,São Paulo,Parisi,1
1956505,2019,11,Southeast,São Paulo,Patrocínio Paulista,9
5600133,2019,11,Southeast,São Paulo,Paulicéia,5
40048849,2019,11,Southeast,São Paulo,Paulinia,32
6354059,2019,11,Southeast,São Paulo,Paulistânia,1
34480761,2019,11,Southeast,São Paulo,Paulo de Faria,4
2989059,2019,11,Southeast,São Paulo,Pederneiras,15
73588094,2019,11,Southeast,São Paulo,Pedra Bela,1
12031698,2019,11,Southeast,São Paulo,Pedregulho,8
70051643,2019,11,Southeast,São Paulo,Pedreira,17
73945359,2019,11,Southeast,São Paulo,Pedrinhas Paulista,4
34778918,2019,11,Southeast,São Paulo,Pedro de Toledo,3
90972645,2019,11,Southeast,São Paulo,Penápolis,52
12528499,2019,11,Southeast,São Paulo,Pereira Barreto,20
3551723,2019,11,Southeast,São Paulo,Pereiras,6
16003377,2019,11,Southeast,São Paulo,Peruíbe,41
39254325,2019,11,Southeast,São Paulo,Piacatu,3
33701060,2019,11,Southeast,São Paulo,Piedade,35
69169312,2019,11,Southeast,São Paulo,Pilar do Sul,20
46727762,2019,11,Southeast,São Paulo,Pindamonhangaba,81
10032544,2019,11,Southeast,São Paulo,Pindorama,6
12660553,2019,11,Southeast,São Paulo,Pinhalzinho,7
27449539,2019,11,Southeast,São Paulo,Piquerobi,1
63772388,2019,11,Southeast,São Paulo,Piquete,4
67753065,2019,11,Southeast,São Paulo,Piracaia,18
34413096,2019,11,Southeast,São Paulo,Piracicaba,247
88448188,2019,11,Southeast,São Paulo,Piraju,25
23060198,2019,11,Southeast,São Paulo,Pirajuí,23
21931504,2019,11,Southeast,São Paulo,Pirangi,9
27910832,2019,11,Southeast,São Paulo,Pirapora do Bom Jesus,11
55622854,2019,11,Southeast,São Paulo,Pirapozinho,17
16736677,2019,11,Southeast,São Paulo,Pirassununga,32
81565777,2019,11,Southeast,São Paulo,Piratininga,5
77225433,2019,11,Southeast,São Paulo,Pitangueiras,30
74320778,2019,11,Southeast,São Paulo,Planalto,2
86099744,2019,11,Southeast,São Paulo,Platina,2
71565953,2019,11,Southeast,São Paulo,Poloni,6
17144689,2019,11,Southeast,São Paulo,Pompéia,19
50875473,2019,11,Southeast,São Paulo,Pongaí,4
50588182,2019,11,Southeast,São Paulo,Pontal,16
83810679,2019,11,Southeast,São Paulo,Pontalinda,5
63226125,2019,11,Southeast,São Paulo,Pontes Gestal,1
59090487,2019,11,Southeast,São Paulo,Populina,1
79615156,2019,11,Southeast,São Paulo,Porangaba,4
77250000,2019,11,Southeast,São Paulo,Porto Feliz,26
66084209,2019,11,Southeast,São Paulo,Porto Ferreira,16
1538851,2019,11,Southeast,São Paulo,Potim,7
84150422,2019,11,Southeast,São Paulo,Potirendaba,14
55282691,2019,11,Southeast,São Paulo,Poá,41
4737096,2019,11,Southeast,São Paulo,Pracinha,3
78991888,2019,11,Southeast,São Paulo,Pradópolis,10
95447182,2019,11,Southeast,São Paulo,Praia Grande,220
53911355,2019,11,Southeast,São Paulo,Pratânia,4
86870517,2019,11,Southeast,São Paulo,Presidente Alves,1
33451591,2019,11,Southeast,São Paulo,Presidente Bernardes,9
56082094,2019,11,Southeast,São Paulo,Presidente Epitácio,24
72494560,2019,11,Southeast,São Paulo,Presidente Prudente,152
20054302,2019,11,Southeast,São Paulo,Presidente Venceslau,18
51371327,2019,11,Southeast,São Paulo,Promissão,18
47033940,2019,11,Southeast,São Paulo,Quadra,3
90222900,2019,11,Southeast,São Paulo,Quatá,10
55846262,2019,11,Southeast,São Paulo,Queiroz,2
36012011,2019,11,Southeast,São Paulo,Quintana,6
93362560,2019,11,Southeast,São Paulo,Rafard,3
58830012,2019,11,Southeast,São Paulo,Rancharia,10
34311344,2019,11,Southeast,São Paulo,Regente Feijó,12
1901912,2019,11,Southeast,São Paulo,Reginópolis,5
13955388,2019,11,Southeast,São Paulo,Registro,31
29299825,2019,11,Southeast,São Paulo,Restinga,1
8784698,2019,11,Southeast,São Paulo,Ribeira,1
2670902,2019,11,Southeast,São Paulo,Ribeirão Bonito,10
20466863,2019,11,Southeast,São Paulo,Ribeirão Branco,13
8772885,2019,11,Southeast,São Paulo,Ribeirão Corrente,1
74891542,2019,11,Southeast,São Paulo,Ribeirão Grande,3
29578818,2019,11,Southeast,São Paulo,Ribeirão Pires,42
57299459,2019,11,Southeast,São Paulo,Ribeirão Preto,327
24050563,2019,11,Southeast,São Paulo,Ribeirão do Sul,4
70436336,2019,11,Southeast,São Paulo,Rifaina,4
92018677,2019,11,Southeast,São Paulo,Rincão,3
91131286,2019,11,Southeast,São Paulo,Rinópolis,7
15182687,2019,11,Southeast,São Paulo,Rio Claro,143
76155635,2019,11,Southeast,São Paulo,Rio Grande da Serra,13
9057564,2019,11,Southeast,São Paulo,Rio das Pedras,7
12534425,2019,11,Southeast,São Paulo,Riolândia,4
43474275,2019,11,Southeast,São Paulo,Riversul,6
38955173,2019,11,Southeast,São Paulo,Rosana,9
37410419,2019,11,Southeast,São Paulo,Roseira,6
10478117,2019,11,Southeast,São Paulo,Rubinéia,3
20142837,2019,11,Southeast,São Paulo,Sabino,2
10656660,2019,11,Southeast,São Paulo,Sales,5
61698940,2019,11,Southeast,São Paulo,Sales Oliveira,9
6487484,2019,11,Southeast,São Paulo,Salesopolis,12
98609414,2019,11,Southeast,São Paulo,Salmourão,4
23605305,2019,11,Southeast,São Paulo,Salto,75
46765186,2019,11,Southeast,São Paulo,Salto Grande,4
17583795,2019,11,Southeast,São Paulo,Salto de Pirapora,22
22654383,2019,11,Southeast,São Paulo,Santa Adélia,5
74093740,2019,11,Southeast,São Paulo,Santa Albertina,3
21376860,2019,11,Southeast,São Paulo,Santa Barbara D'oeste,70
96292591,2019,11,Southeast,São Paulo,Santa Branca,6
65621684,2019,11,Southeast,São Paulo,Santa Clara D'oeste,1
83723999,2019,11,Southeast,São Paulo,Santa Cruz da Conceição,1
73345521,2019,11,Southeast,São Paulo,Santa Cruz da Esperança,2
82317382,2019,11,Southeast,São Paulo,Santa Cruz das Palmeiras,18
71787133,2019,11,Southeast,São Paulo,Santa Cruz do Rio Pardo,23
47867315,2019,11,Southeast,São Paulo,Santa Ernestina,1
31630609,2019,11,Southeast,São Paulo,Santa Fé do Sul,31
27321154,2019,11,Southeast,São Paulo,Santa Gertrudes,3
96341895,2019,11,Southeast,São Paulo,Santa Isabel,27
89374251,2019,11,Southeast,São Paulo,Santa Lúcia,5
85780389,2019,11,Southeast,São Paulo,Santa Maria da Serra,8
70456690,2019,11,Southeast,São Paulo,Santa Mercedes,1
70917504,2019,11,Southeast,São Paulo,Santa Rita D'oeste,3
90074099,2019,11,Southeast,São Paulo,Santa Rita do Passa Quatro,36
71381903,2019,11,Southeast,São Paulo,Santa Rosa de Viterbo,33
5900271,2019,11,Southeast,São Paulo,Santa Salete,3
36277659,2019,11,Southeast,São Paulo,Santana da Ponte Pensa,2
99012213,2019,11,Southeast,São Paulo,Santana de Parnaíba,34
21945201,2019,11,Southeast,São Paulo,Santo Anastácio,13
93604545,2019,11,Southeast,São Paulo,Santo Andre,458
90988379,2019,11,Southeast,São Paulo,Santo Antonio de Posse,11
64782562,2019,11,Southeast,São Paulo,Santo Antônio da Alegria,4
49425493,2019,11,Southeast,São Paulo,Santo Antônio do Aracanguá,4
31059297,2019,11,Southeast,São Paulo,Santo Antônio do Jardim,3
30854219,2019,11,Southeast,São Paulo,Santo Antônio do Pinhal,2
61953926,2019,11,Southeast,São Paulo,Santo Expedito,3
21517591,2019,11,Southeast,São Paulo,Santos,338
18012422,2019,11,Southeast,São Paulo,Santópolis do Aguapeí,3
54979700,2019,11,Southeast,São Paulo,Sarapuí,3
4642051,2019,11,Southeast,São Paulo,Sarutaiá,4
70700696,2019,11,Southeast,São Paulo,Sebastianópolis do Sul,3
10132395,2019,11,Southeast,São Paulo,Serra Azul,3
31230353,2019,11,Southeast,São Paulo,Serra Negra,18
86511453,2019,11,Southeast,São Paulo,Serrana,17
23598020,2019,11,Southeast,São Paulo,Sertãozinho,59
76321767,2019,11,Southeast,São Paulo,Sete Barras,3
69325864,2019,11,Southeast,São Paulo,Severínia,10
50181613,2019,11,Southeast,São Paulo,Silveiras,6
37481239,2019,11,Southeast,São Paulo,Socorro,23
42192880,2019,11,Southeast,São Paulo,Sorocaba,346
9620017,2019,11,Southeast,São Paulo,Sud Mennucci,4
69679791,2019,11,Southeast,São Paulo,Sumare,107
27322435,2019,11,Southeast,São Paulo,Suzano,90
86741856,2019,11,Southeast,São Paulo,Suzanápolis,2
18235210,2019,11,Southeast,São Paulo,São Bento do Sapucaí,4
56972864,2019,11,Southeast,São Paulo,São Bernardo do Campo,343
35384809,2019,11,Southeast,São Paulo,São Caetano do Sul,138
6053749,2019,11,Southeast,São Paulo,São Carlos,99
36299469,2019,11,Southeast,São Paulo,São Francisco,4
98251969,2019,11,Southeast,São Paulo,São Joaquim da Barra,26
34695005,2019,11,Southeast,São Paulo,São José da Bela Vista,3
43014487,2019,11,Southeast,São Paulo,São José do Rio Pardo,31
8619935,2019,11,Southeast,São Paulo,São José do Rio Preto,234
19054827,2019,11,Southeast,São Paulo,São José dos Campos,343
40941832,2019,11,Southeast,São Paulo,São João da Boa Vista,59
33648602,2019,11,Southeast,São Paulo,São João das Duas Pontes,2
37216337,2019,11,Southeast,São Paulo,São João de Iracema,1
27743531,2019,11,Southeast,São Paulo,São João do Pau D'alho,2
41202934,2019,11,Southeast,São Paulo,São Lourenço da Serra,5
71655173,2019,11,Southeast,São Paulo,São Luiz do Paraitinga,2
4627011,2019,11,Southeast,São Paulo,São Manuel,26
90599974,2019,11,Southeast,São Paulo,São Miguel Arcanjo,12
89903871,2019,11,Southeast,São Paulo,São Paulo,7144
18402424,2019,11,Southeast,São Paulo,São Pedro,12
43836380,2019,11,Southeast,São Paulo,São Pedro do Turvo,3
50472491,2019,11,Southeast,São Paulo,São Roque,48
21256834,2019,11,Southeast,São Paulo,São Sebastião,44
19597172,2019,11,Southeast,São Paulo,São Sebastião da Grama,6
30978511,2019,11,Southeast,São Paulo,São Simão,5
46684618,2019,11,Southeast,São Paulo,São Vicente,145
1582180,2019,11,Southeast,São Paulo,Tabapuã,8
32219046,2019,11,Southeast,São Paulo,Tabatinga,6
19225681,2019,11,Southeast,São Paulo,Taboão da Serra,97
84217511,2019,11,Southeast,São Paulo,Taciba,4
15909758,2019,11,Southeast,São Paulo,Taguaí,8
16159373,2019,11,Southeast,São Paulo,Taiaçu,2
2366074,2019,11,Southeast,São Paulo,Taiúva,3
67370153,2019,11,Southeast,São Paulo,Tambaú,27
15030622,2019,11,Southeast,São Paulo,Tanabi,12
94956576,2019,11,Southeast,São Paulo,Tapiratiba,6
76956670,2019,11,Southeast,São Paulo,Tapiraí,3
59159330,2019,11,Southeast,São Paulo,Taquaritinga,56
8643780,2019,11,Southeast,São Paulo,Taquarituba,16
9889731,2019,11,Southeast,São Paulo,Taquarivaí,1
64623768,2019,11,Southeast,São Paulo,Tarabai,4
67003809,2019,11,Southeast,São Paulo,Tarumã,4
25531898,2019,11,Southeast,São Paulo,Tatui,63
43630664,2019,11,Southeast,São Paulo,Taubate,164
95389084,2019,11,Southeast,São Paulo,Tejupá,4
31758505,2019,11,Southeast,São Paulo,Teodoro Sampaio,17
97442331,2019,11,Southeast,São Paulo,Terra Roxa,5
41916386,2019,11,Southeast,São Paulo,Tiete,53
23781353,2019,11,Southeast,São Paulo,Timburi,1
29277476,2019,11,Southeast,São Paulo,Torre de Pedra,1
62194253,2019,11,Southeast,São Paulo,Torrinha,3
90023791,2019,11,Southeast,São Paulo,Trabiju,2
71602111,2019,11,Southeast,São Paulo,Tremembé,17
48596747,2019,11,Southeast,São Paulo,Três Fronteiras,3
69260261,2019,11,Southeast,São Paulo,Tuiuti,4
75929277,2019,11,Southeast,São Paulo,Tupa,53
30012650,2019,11,Southeast,São Paulo,Tupi Paulista,16
96170206,2019,11,Southeast,São Paulo,Turiúba,3
40342316,2019,11,Southeast,São Paulo,Turmalina,3
18931176,2019,11,Southeast,São Paulo,Ubarana,4
17561416,2019,11,Southeast,São Paulo,Ubatuba,32
51194756,2019,11,Southeast,São Paulo,Ubirajara,3
61443222,2019,11,Southeast,São Paulo,Uchoa,5
51598448,2019,11,Southeast,São Paulo,União Paulista,2
75992458,2019,11,Southeast,São Paulo,Uru,2
98516903,2019,11,Southeast,São Paulo,Urupês,7
11630749,2019,11,Southeast,São Paulo,Urânia,4
38049961,2019,11,Southeast,São Paulo,Valentim Gentil,6
40363041,2019,11,Southeast,São Paulo,Valinhos,66
98126878,2019,11,Southeast,São Paulo,Valparaíso,21
34702640,2019,11,Southeast,São Paulo,Vargem,2
55384116,2019,11,Southeast,São Paulo,Vargem Grande Paulista,15
76948681,2019,11,Southeast,São Paulo,Vargem Grande do Sul,25
88933707,2019,11,Southeast,São Paulo,Varzea Paulista,22
71391205,2019,11,Southeast,São Paulo,Vera Cruz,8
4203244,2019,11,Southeast,São Paulo,Vinhedo,36
49681495,2019,11,Southeast,São Paulo,Viradouro,10
21064213,2019,11,Southeast,São Paulo,Vista Alegre do Alto,3
28049850,2019,11,Southeast,São Paulo,Vitória Brasil,1
37426197,2019,11,Southeast,São Paulo,Votorantim,47
66638837,2019,11,Southeast,São Paulo,Votuporanga,56
26419055,2019,11,Southeast,São Paulo,Zacarias,1
42033395,2019,11,Southeast,São Paulo,Águas da Prata,7
69051168,2019,11,Southeast,São Paulo,Águas de Lindóia,8
85750597,2019,11,Southeast,São Paulo,Álvares Florence,2
54364031,2019,11,Southeast,São Paulo,Álvares Machado,8
53696172,2019,11,Southeast,São Paulo,Álvaro de Carvalho,4
89394053,2019,11,Center_West,Distrito Federal,Brasília,170
68168315,2019,11,Center_West,Distrito Federal,Brazlândia,17
56431128,2019,11,Center_West,Distrito Federal,Ceilandia,225
66376296,2019,11,Center_West,Distrito Federal,Gama,143
63139174,2019,11,Center_West,Distrito Federal,Guará,195
6323720,2019,11,Center_West,Distrito Federal,Núcleo Bandeirantes,149
95209916,2019,11,Center_West,Distrito Federal,Paranoá,58
49209933,2019,11,Center_West,Distrito Federal,Planaltina,27
4295772,2019,11,Center_West,Distrito Federal,Samambaia,30
39234488,2019,11,Center_West,Distrito Federal,Sobradinho,37
58685019,2019,11,Center_West,Distrito Federal,Taguatinga,115
60210864,2019,11,Center_West,Goiás,Abadia de Goiás,5
35971517,2019,11,Center_West,Goiás,Abadiânia,7
11498405,2019,11,Center_West,Goiás,Acreúna,14
73825562,2019,11,Center_West,Goiás,Alexania,19
64582424,2019,11,Center_West,Goiás,Aloândia,2
57099860,2019,11,Center_West,Goiás,Alto Horizonte,2
17256698,2019,11,Center_West,Goiás,Alvorada do Norte,3
43541845,2019,11,Center_West,Goiás,Amaralina,1
61119668,2019,11,Center_West,Goiás,Americano do Brasil,4
78983899,2019,11,Center_West,Goiás,Amorinópolis,2
44820088,2019,11,Center_West,Goiás,Anapolis,197
46869087,2019,11,Center_West,Goiás,Anhanguera,1
98987641,2019,11,Center_West,Goiás,Anicuns,5
21447752,2019,11,Center_West,Goiás,Aparecida de Goiania,202
44166190,2019,11,Center_West,Goiás,Aporé,2
49725154,2019,11,Center_West,Goiás,Aragoiânia,4
18720513,2019,11,Center_West,Goiás,Araguapaz,4
52564726,2019,11,Center_West,Goiás,Araçu,4
95260812,2019,11,Center_West,Goiás,Arenópolis,1
91568419,2019,11,Center_West,Goiás,Aruanã,3
99479227,2019,11,Center_West,Goiás,Barro Alto,7
10840950,2019,11,Center_West,Goiás,Bela Vista de Goiás,13
23883632,2019,11,Center_West,Goiás,Bom Jesus de Goiás,17
45280286,2019,11,Center_West,Goiás,Bonfinópolis,7
98168976,2019,11,Center_West,Goiás,Bonópolis,2
56119794,2019,11,Center_West,Goiás,Brazabrantes,5
94303171,2019,11,Center_West,Goiás,Buriti Alegre,2
3240559,2019,11,Center_West,Goiás,Buriti de Goiás,2
78573054,2019,11,Center_West,Goiás,Cabeceiras,1
79428062,2019,11,Center_West,Goiás,Cachoeira Alta,4
97234623,2019,11,Center_West,Goiás,Cachoeira Dourada,6
46850743,2019,11,Center_West,Goiás,Caiapônia,7
80406093,2019,11,Center_West,Goiás,Caldas Novas,31
14941078,2019,11,Center_West,Goiás,Caldazinha,2
1993159,2019,11,Center_West,Goiás,Campinaçu,1
72281169,2019,11,Center_West,Goiás,Campinorte,7
46025538,2019,11,Center_West,Goiás,Campo Alegre de Goiás,1
96568057,2019,11,Center_West,Goiás,Campo Limpo de Goiás,3
60674426,2019,11,Center_West,Goiás,Campos Verdes,2
82238160,2019,11,Center_West,Goiás,Carmo do Rio Verde,4
94252580,2019,11,Center_West,Goiás,Castelândia,1
76478070,2019,11,Center_West,Goiás,Catalao,39
70308549,2019,11,Center_West,Goiás,Caturaí,1
9196294,2019,11,Center_West,Goiás,Cavalcante,3
7613708,2019,11,Center_West,Goiás,Cezarina,2
34804614,2019,11,Center_West,Goiás,Cidade Ocidental,18
37267484,2019,11,Center_West,Goiás,Cocalzinho de Goias,11
34112460,2019,11,Center_West,Goiás,Corumbaíba,7
43768686,2019,11,Center_West,Goiás,Corumbá de Goiás,1
62174144,2019,11,Center_West,Goiás,Cristalina,15
81257203,2019,11,Center_West,Goiás,Cristianópolis,5
74769953,2019,11,Center_West,Goiás,Cromínia,3
84403381,2019,11,Center_West,Goiás,Cumari,1
32553398,2019,11,Center_West,Goiás,Córrego do Ouro,1
62731195,2019,11,Center_West,Goiás,Damianópolis,2
24515299,2019,11,Center_West,Goiás,Davinópolis,2
33985467,2019,11,Center_West,Goiás,Divinópolis de Goiás,3
5508812,2019,11,Center_West,Goiás,Edealina,3
60344953,2019,11,Center_West,Goiás,Fazenda Nova,4
67740529,2019,11,Center_West,Goiás,Firminópolis,5
2282238,2019,11,Center_West,Goiás,Flores de Goiás,4
72198629,2019,11,Center_West,Goiás,Formosa,52
56664252,2019,11,Center_West,Goiás,Formoso,4
62922644,2019,11,Center_West,Goiás,Goianira,12
27167582,2019,11,Center_West,Goiás,Goianésia,28
95521770,2019,11,Center_West,Goiás,Goiânia,883
23234590,2019,11,Center_West,Goiás,Guapó,8
24531119,2019,11,Center_West,Goiás,Guaraíta,1
69223364,2019,11,Center_West,Goiás,Hidrolina,1
37959632,2019,11,Center_West,Goiás,Hidrolândia,7
75817456,2019,11,Center_West,Goiás,Inaciolândia,4
43745184,2019,11,Center_West,Goiás,Indiara,5
4872681,2019,11,Center_West,Goiás,Inhumas,35
87056407,2019,11,Center_West,Goiás,Ipameri,5
5824968,2019,11,Center_West,Goiás,Ipiranga de Goiás,4
78324357,2019,11,Center_West,Goiás,Itaguari,4
70700369,2019,11,Center_West,Goiás,Itaguaru,2
61333346,2019,11,Center_West,Goiás,Itapirapuã,4
20848707,2019,11,Center_West,Goiás,Itapuranga,19
10463995,2019,11,Center_West,Goiás,Itauçu,7
81974323,2019,11,Center_West,Goiás,Itumbiara,11
14837141,2019,11,Center_West,Goiás,Ivolândia,1
15583008,2019,11,Center_West,Goiás,Jandaia,3
40990786,2019,11,Center_West,Goiás,Jaraguá,16
21102447,2019,11,Center_West,Goiás,Jataí,24
17651137,2019,11,Center_West,Goiás,Jaupaci,2
25500567,2019,11,Center_West,Goiás,Jesúpolis,2
60501462,2019,11,Center_West,Goiás,Leopoldo de Bulhões,5
73683244,2019,11,Center_West,Goiás,Mambaí,1
34747491,2019,11,Center_West,Goiás,Mara Rosa,5
71010912,2019,11,Center_West,Goiás,Matrinchã,2
648965,2019,11,Center_West,Goiás,Maurilândia,5
92253454,2019,11,Center_West,Goiás,Mimoso de Goiás,2
29663266,2019,11,Center_West,Goiás,Mineiros,20
43110245,2019,11,Center_West,Goiás,Montes Claros de Goiás,2
89894322,2019,11,Center_West,Goiás,Montividiu,1
63009542,2019,11,Center_West,Goiás,Montividiu do Norte,4
27519864,2019,11,Center_West,Goiás,Morrinhos,27
56381317,2019,11,Center_West,Goiás,Mossâmedes,4
61374089,2019,11,Center_West,Goiás,Mutunópolis,2
65261351,2019,11,Center_West,Goiás,Nazário,4
86660278,2019,11,Center_West,Goiás,Nerópolis,7
89250294,2019,11,Center_West,Goiás,Niquelandia,19
178217,2019,11,Center_West,Goiás,Nova Aurora,3
32361248,2019,11,Center_West,Goiás,Nova Crixás,3
87783192,2019,11,Center_West,Goiás,Nova Gloria,4
75734008,2019,11,Center_West,Goiás,Novo Brasil,4
78009118,2019,11,Center_West,Goiás,Novo Gama,12
62722357,2019,11,Center_West,Goiás,Ouro Verde de Goiás,3
66589583,2019,11,Center_West,Goiás,Ouvidor,3
21222794,2019,11,Center_West,Goiás,Padre Bernardo,9
